time,open,high,low,close,tick_volume,spread,real_volume
2025-10-16 18:58:00,24787.1,24790.3,24775.0,24781.6,381,90,0
2025-10-16 18:59:00,24784.0,24800.8,24782.2,24799.2,508,90,0
2025-10-16 19:00:00,24799.1,24801.1,24769.3,24776.6,518,90,0
2025-10-16 19:01:00,24777.1,24787.5,24762.2,24781.2,512,90,0
2025-10-16 19:02:00,24784.3,24792.1,24768.1,24769.3,515,90,0
2025-10-16 19:03:00,24771.3,24789.3,24770.5,24780.1,536,90,0
2025-10-16 19:04:00,24780.5,24795.3,24761.0,24794.8,517,90,0
2025-10-16 19:05:00,24794.3,24810.3,24794.3,24795.6,519,90,0
2025-10-16 19:06:00,24794.5,24823.2,24787.5,24822.6,520,90,0
2025-10-16 19:07:00,24822.3,24822.3,24789.3,24799.6,517,90,0
2025-10-16 19:08:00,24800.3,24812.1,24795.0,24799.1,505,90,0
2025-10-16 19:09:00,24797.5,24806.6,24795.7,24796.5,482,90,0
2025-10-16 19:10:00,24798.6,24800.3,24786.8,24792.5,503,90,0
2025-10-16 19:11:00,24793.0,24798.7,24779.6,24798.6,504,90,0
2025-10-16 19:12:00,24796.7,24821.3,24796.7,24815.8,519,90,0
2025-10-16 19:13:00,24815.0,24817.3,24793.7,24796.0,488,90,0
2025-10-16 19:14:00,24796.8,24810.1,24791.0,24806.1,499,90,0
2025-10-16 19:15:00,24806.3,24823.2,24804.1,24808.0,486,90,0
2025-10-16 19:16:00,24808.8,24809.8,24787.0,24787.3,514,90,0
2025-10-16 19:17:00,24788.0,24795.3,24772.3,24772.3,528,90,0
2025-10-16 19:18:00,24774.5,24780.1,24757.6,24757.6,508,90,0
2025-10-16 19:19:00,24759.2,24761.0,24731.6,24739.0,526,90,0
2025-10-16 19:20:00,24742.5,24745.0,24724.5,24733.7,520,90,0
2025-10-16 19:21:00,24734.6,24768.1,24733.5,24753.3,523,90,0
2025-10-16 19:22:00,24754.5,24759.1,24742.5,24755.3,526,90,0
2025-10-16 19:23:00,24755.3,24756.1,24750.6,24752.0,81,90,0
2025-10-16 19:24:00,24752.2,24759.8,24751.5,24757.1,147,90,0
2025-10-16 19:25:00,24758.6,24766.0,24726.7,24730.3,524,90,0
2025-10-16 19:26:00,24730.5,24738.0,24697.7,24702.6,505,90,0
2025-10-16 19:27:00,24703.8,24725.0,24703.3,24712.3,511,90,0
2025-10-16 19:28:00,24712.3,24720.2,24706.3,24708.6,507,90,0
2025-10-16 19:29:00,24708.8,24718.2,24696.2,24703.3,519,90,0
2025-10-16 19:30:00,24703.1,24704.6,24630.3,24647.5,534,90,0
2025-10-16 19:31:00,24647.3,24665.2,24645.7,24651.1,519,90,0
2025-10-16 19:32:00,24652.7,24652.7,24584.1,24587.7,531,90,0
2025-10-16 19:33:00,24589.7,24625.2,24585.0,24621.1,533,90,0
2025-10-16 19:34:00,24621.1,24621.5,24581.8,24594.5,512,90,0
2025-10-16 19:35:00,24595.8,24647.6,24595.5,24611.6,520,90,0
2025-10-16 19:36:00,24608.0,24635.3,24606.2,24633.7,515,90,0
2025-10-16 19:37:00,24631.0,24639.0,24603.5,24609.6,539,90,0
2025-10-16 19:38:00,24606.6,24635.5,24597.1,24626.1,521,90,0
2025-10-16 19:39:00,24622.7,24629.1,24606.3,24609.6,523,90,0
2025-10-16 19:40:00,24609.6,24611.1,24578.6,24597.5,530,90,0
2025-10-16 19:41:00,24599.1,24655.7,24597.3,24648.5,525,90,0
2025-10-16 19:42:00,24648.7,24656.5,24617.2,24628.5,537,90,0
2025-10-16 19:43:00,24629.7,24647.0,24623.1,24637.8,524,90,0
2025-10-16 19:44:00,24638.0,24640.3,24614.7,24627.1,517,90,0
2025-10-16 19:45:00,24625.3,24627.3,24585.2,24585.2,492,90,0
2025-10-16 19:46:00,24586.8,24604.5,24559.5,24567.5,535,90,0
2025-10-16 19:47:00,24568.5,24625.3,24567.8,24601.5,534,90,0
2025-10-16 19:48:00,24600.1,24619.0,24591.8,24607.5,528,90,0
2025-10-16 19:49:00,24607.7,24637.3,24603.8,24633.8,531,90,0
2025-10-16 19:50:00,24633.5,24675.8,24630.6,24674.5,508,90,0
2025-10-16 19:51:00,24675.3,24682.3,24642.8,24653.8,518,90,0
2025-10-16 19:52:00,24653.8,24666.7,24644.5,24656.6,514,90,0
2025-10-16 19:53:00,24657.1,24685.7,24652.8,24685.6,508,90,0
2025-10-16 19:54:00,24686.3,24687.7,24666.0,24679.5,521,90,0
2025-10-16 19:55:00,24679.6,24714.3,24679.5,24714.3,520,90,0
2025-10-16 19:56:00,24712.8,24727.0,24703.3,24724.2,508,90,0
2025-10-16 19:57:00,24723.6,24739.1,24721.0,24737.6,510,90,0
2025-10-16 19:58:00,24736.8,24755.5,24734.6,24748.0,520,90,0
2025-10-16 19:59:00,24748.1,24761.1,24745.0,24755.0,513,90,0
2025-10-16 20:00:00,24753.6,24764.1,24735.3,24741.3,517,90,0
2025-10-16 20:01:00,24745.0,24746.8,24709.8,24709.8,526,90,0
2025-10-16 20:02:00,24710.0,24714.3,24695.1,24703.1,522,90,0
2025-10-16 20:03:00,24704.6,24706.6,24679.7,24681.0,535,90,0
2025-10-16 20:04:00,24681.6,24703.8,24672.3,24687.0,528,90,0
2025-10-16 20:05:00,24691.7,24696.8,24673.6,24677.1,522,90,0
2025-10-16 20:06:00,24677.3,24683.7,24654.0,24661.5,536,90,0
2025-10-16 20:07:00,24661.3,24729.1,24661.3,24710.3,542,90,0
2025-10-16 20:08:00,24711.0,24733.7,24694.5,24721.0,549,90,0
2025-10-16 20:09:00,24720.5,24737.0,24704.7,24717.2,518,90,0
2025-10-16 20:10:00,24717.6,24717.8,24700.0,24711.1,513,90,0
2025-10-16 20:11:00,24710.7,24743.5,24707.6,24732.8,524,90,0
2025-10-16 20:12:00,24735.2,24750.6,24723.5,24734.6,546,90,0
2025-10-16 20:13:00,24735.5,24748.1,24724.7,24727.8,532,90,0
2025-10-16 20:14:00,24727.8,24735.6,24714.6,24714.7,527,90,0
2025-10-16 20:15:00,24714.5,24727.6,24703.1,24718.2,491,90,0
2025-10-16 20:16:00,24719.2,24734.0,24713.0,24731.8,508,90,0
2025-10-16 20:17:00,24731.7,24757.3,24728.7,24746.1,516,90,0
2025-10-16 20:18:00,24746.3,24787.2,24744.1,24774.3,511,90,0
2025-10-16 20:19:00,24772.5,24791.0,24755.1,24758.5,534,90,0
2025-10-16 20:20:00,24759.7,24762.1,24741.1,24750.7,543,90,0
2025-10-16 20:21:00,24750.7,24750.7,24702.5,24719.7,529,90,0
2025-10-16 20:22:00,24718.8,24728.3,24710.7,24712.3,512,90,0
2025-10-16 20:23:00,24712.5,24713.1,24702.6,24708.1,513,90,0
2025-10-16 20:24:00,24708.3,24733.3,24703.3,24721.8,495,90,0
2025-10-16 20:25:00,24721.5,24730.8,24712.8,24721.7,523,90,0
2025-10-16 20:26:00,24721.3,24733.2,24714.6,24730.0,527,90,0
2025-10-16 20:27:00,24730.1,24752.7,24725.1,24751.6,500,90,0
2025-10-16 20:28:00,24750.8,24760.6,24742.1,24754.0,504,90,0
2025-10-16 20:29:00,24754.0,24761.5,24744.8,24756.5,490,90,0
2025-10-16 20:30:00,24757.0,24782.6,24753.7,24771.5,503,90,0
2025-10-16 20:31:00,24771.2,24772.6,24743.6,24745.7,477,90,0
2025-10-16 20:32:00,24745.3,24760.5,24734.6,24759.3,500,90,0
2025-10-16 20:33:00,24759.6,24764.1,24750.7,24754.0,471,90,0
2025-10-16 20:34:00,24755.0,24758.8,24744.1,24745.0,476,90,0
2025-10-16 20:35:00,24745.8,24761.5,24738.0,24756.8,488,90,0
2025-10-16 20:36:00,24756.2,24758.7,24748.3,24754.7,487,90,0
2025-10-16 20:37:00,24754.8,24764.7,24752.1,24753.2,489,90,0
2025-10-16 20:38:00,24754.3,24763.2,24747.8,24761.5,477,90,0
2025-10-16 20:39:00,24761.1,24764.1,24723.3,24724.5,483,90,0
2025-10-16 20:40:00,24726.1,24728.3,24699.6,24706.7,505,90,0
2025-10-16 20:41:00,24708.2,24714.5,24685.6,24696.8,525,90,0
2025-10-16 20:42:00,24697.0,24709.1,24691.5,24692.0,528,90,0
2025-10-16 20:43:00,24692.8,24695.0,24679.5,24687.8,527,90,0
2025-10-16 20:44:00,24692.1,24704.0,24683.8,24699.6,495,90,0
2025-10-16 20:45:00,24700.5,24702.0,24672.0,24672.1,481,90,0
2025-10-16 20:46:00,24675.1,24694.1,24674.7,24682.0,511,90,0
2025-10-16 20:47:00,24682.3,24706.1,24677.8,24700.1,502,90,0
2025-10-16 20:48:00,24700.5,24705.6,24691.1,24703.1,497,90,0
2025-10-16 20:49:00,24703.3,24712.3,24698.1,24704.5,484,90,0
2025-10-16 20:50:00,24705.3,24707.8,24678.0,24686.3,499,90,0
2025-10-16 20:51:00,24687.0,24690.8,24676.1,24680.1,485,90,0
2025-10-16 20:52:00,24679.2,24683.3,24674.5,24675.2,480,90,0
2025-10-16 20:53:00,24676.1,24679.8,24655.3,24661.2,500,90,0
2025-10-16 20:54:00,24662.3,24668.6,24656.3,24664.8,498,90,0
2025-10-16 20:55:00,24665.3,24693.5,24664.7,24681.1,515,90,0
2025-10-16 20:56:00,24682.1,24684.8,24671.0,24682.1,496,90,0
2025-10-16 20:57:00,24682.1,24690.0,24673.3,24676.3,507,90,0
2025-10-16 20:58:00,24676.6,24691.1,24673.1,24688.0,481,90,0
2025-10-16 20:59:00,24687.5,24693.1,24682.1,24692.3,503,90,0
2025-10-16 21:00:00,24692.5,24698.5,24672.1,24675.5,514,90,0
2025-10-16 21:01:00,24675.6,24682.0,24664.6,24668.1,515,90,0
2025-10-16 21:02:00,24667.8,24676.5,24665.3,24667.5,481,90,0
2025-10-16 21:03:00,24667.8,24670.1,24646.5,24652.1,495,90,0
2025-10-16 21:04:00,24652.6,24655.1,24621.3,24621.8,528,90,0
2025-10-16 21:05:00,24623.7,24630.3,24603.3,24611.2,518,90,0
2025-10-16 21:06:00,24611.5,24615.8,24598.6,24600.1,477,90,0
2025-10-16 21:07:00,24599.1,24609.3,24587.1,24594.0,525,90,0
2025-10-16 21:08:00,24592.6,24602.8,24585.8,24593.2,509,90,0
2025-10-16 21:09:00,24592.7,24595.6,24584.6,24592.3,493,90,0
2025-10-16 21:10:00,24592.2,24604.7,24581.1,24588.0,533,90,0
2025-10-16 21:11:00,24586.2,24589.6,24571.8,24573.8,507,90,0
2025-10-16 21:12:00,24574.2,24574.2,24525.2,24525.8,531,90,0
2025-10-16 21:13:00,24525.8,24541.0,24524.5,24540.6,507,90,0
2025-10-16 21:14:00,24538.6,24546.1,24528.1,24536.3,508,90,0
2025-10-16 21:15:00,24533.6,24533.6,24508.1,24513.2,514,90,0
2025-10-16 21:16:00,24512.6,24526.1,24489.2,24525.0,525,90,0
2025-10-16 21:17:00,24523.7,24548.3,24514.2,24548.3,492,90,0
2025-10-16 21:18:00,24544.8,24553.1,24533.6,24536.1,533,90,0
2025-10-16 21:19:00,24535.1,24537.7,24495.6,24497.7,508,90,0
2025-10-16 21:20:00,24496.1,24521.0,24494.1,24519.6,510,90,0
2025-10-16 21:21:00,24518.6,24539.3,24502.1,24537.5,527,90,0
2025-10-16 21:22:00,24536.2,24561.6,24530.5,24544.3,522,90,0
2025-10-16 21:23:00,24544.3,24565.6,24540.6,24562.8,504,90,0
2025-10-16 21:24:00,24563.1,24563.1,24530.1,24545.6,507,90,0
2025-10-16 21:25:00,24544.5,24557.8,24525.1,24527.8,513,90,0
2025-10-16 21:26:00,24528.7,24533.8,24509.1,24524.0,534,90,0
2025-10-16 21:27:00,24522.2,24533.5,24509.6,24513.3,512,90,0
2025-10-16 21:28:00,24514.2,24517.1,24503.5,24512.0,514,90,0
2025-10-16 21:29:00,24510.6,24533.2,24507.3,24524.6,509,90,0
2025-10-16 21:30:00,24524.7,24544.1,24516.3,24530.1,516,90,0
2025-10-16 21:31:00,24528.2,24528.2,24491.8,24491.8,510,90,0
2025-10-16 21:32:00,24488.6,24494.8,24479.6,24494.3,523,90,0
2025-10-16 21:33:00,24495.8,24505.3,24488.1,24488.7,513,90,0
2025-10-16 21:34:00,24489.7,24490.6,24471.8,24482.3,512,90,0
2025-10-16 21:35:00,24482.7,24536.2,24472.5,24536.0,529,90,0
2025-10-16 21:36:00,24533.6,24543.7,24527.3,24535.8,516,90,0
2025-10-16 21:37:00,24535.1,24544.7,24519.5,24532.5,492,90,0
2025-10-16 21:38:00,24533.5,24545.7,24521.0,24538.7,526,90,0
2025-10-16 21:39:00,24538.8,24554.8,24528.8,24533.1,509,90,0
2025-10-16 21:40:00,24533.3,24540.2,24527.3,24532.6,516,90,0
2025-10-16 21:41:00,24532.7,24558.2,24526.1,24545.6,520,90,0
2025-10-16 21:42:00,24544.1,24556.8,24538.5,24554.6,540,90,0
2025-10-16 21:43:00,24554.2,24594.2,24552.0,24589.6,538,90,0
2025-10-16 21:44:00,24589.1,24608.0,24576.2,24591.8,531,90,0
2025-10-16 21:45:00,24592.6,24615.5,24592.0,24598.1,521,90,0
2025-10-16 21:46:00,24600.2,24612.1,24595.6,24600.5,513,90,0
2025-10-16 21:47:00,24602.5,24623.7,24599.6,24608.7,513,90,0
2025-10-16 21:48:00,24609.1,24609.5,24590.0,24596.2,506,90,0
2025-10-16 21:49:00,24596.6,24602.5,24580.3,24585.8,490,90,0
2025-10-16 21:50:00,24587.8,24596.8,24572.2,24596.1,515,90,0
2025-10-16 21:51:00,24596.2,24596.2,24574.3,24593.3,513,90,0
2025-10-16 21:52:00,24592.2,24606.8,24586.6,24603.6,516,90,0
2025-10-16 21:53:00,24603.3,24616.8,24596.3,24604.7,495,90,0
2025-10-16 21:54:00,24604.2,24618.2,24603.8,24616.7,502,90,0
2025-10-16 21:55:00,24618.1,24627.0,24606.3,24610.8,493,90,0
2025-10-16 21:56:00,24610.6,24621.0,24603.8,24612.3,501,90,0
2025-10-16 21:57:00,24612.6,24618.6,24605.1,24607.5,506,90,0
2025-10-16 21:58:00,24608.1,24624.1,24607.6,24614.3,512,90,0
2025-10-16 21:59:00,24614.2,24628.0,24614.2,24625.6,494,90,0
2025-10-16 22:00:00,24625.3,24630.2,24604.5,24609.6,520,90,0
2025-10-16 22:01:00,24609.6,24639.3,24609.1,24626.8,506,90,0
2025-10-16 22:02:00,24627.1,24628.7,24591.1,24597.5,506,90,0
2025-10-16 22:03:00,24601.1,24607.7,24593.2,24597.8,528,90,0
2025-10-16 22:04:00,24598.2,24618.7,24594.1,24615.1,516,90,0
2025-10-16 22:05:00,24615.5,24622.1,24602.0,24608.5,519,90,0
2025-10-16 22:06:00,24607.5,24631.8,24602.2,24626.3,522,90,0
2025-10-16 22:07:00,24627.1,24631.3,24608.2,24617.5,531,90,0
2025-10-16 22:08:00,24616.8,24624.2,24607.1,24611.1,498,90,0
2025-10-16 22:09:00,24610.8,24623.0,24605.5,24616.1,483,90,0
2025-10-16 22:10:00,24616.1,24645.6,24605.2,24642.1,506,90,0
2025-10-16 22:11:00,24642.3,24644.8,24609.3,24611.8,516,90,0
2025-10-16 22:12:00,24611.3,24615.8,24602.3,24613.3,516,90,0
2025-10-16 22:13:00,24612.5,24613.7,24580.6,24589.8,516,90,0
2025-10-16 22:14:00,24592.2,24598.0,24581.6,24583.3,507,90,0
2025-10-16 22:15:00,24583.5,24592.1,24570.8,24576.1,501,90,0
2025-10-16 22:16:00,24577.0,24580.1,24565.6,24568.6,487,90,0
2025-10-16 22:17:00,24571.3,24574.3,24554.6,24556.8,490,90,0
2025-10-16 22:18:00,24556.6,24572.7,24555.5,24565.3,477,90,0
2025-10-16 22:19:00,24565.5,24568.0,24556.1,24559.6,452,90,0
2025-10-16 22:20:00,24559.1,24566.0,24538.0,24538.6,476,90,0
2025-10-16 22:21:00,24538.8,24540.6,24521.6,24527.1,513,90,0
2025-10-16 22:22:00,24528.2,24544.3,24520.2,24544.3,515,90,0
2025-10-16 22:23:00,24543.7,24560.6,24539.2,24549.5,488,90,0
2025-10-16 22:24:00,24550.6,24587.2,24550.2,24577.8,505,90,0
2025-10-16 22:25:00,24577.2,24587.2,24569.1,24571.2,509,90,0
2025-10-16 22:26:00,24570.8,24573.3,24554.5,24554.8,493,90,0
2025-10-16 22:27:00,24554.6,24559.0,24548.3,24556.6,495,90,0
2025-10-16 22:28:00,24556.3,24568.8,24556.3,24565.3,480,90,0
2025-10-16 22:29:00,24565.6,24567.5,24558.1,24563.1,490,90,0
2025-10-16 22:30:00,24563.0,24573.0,24545.1,24552.8,524,90,0
2025-10-16 22:31:00,24554.8,24561.2,24542.3,24544.2,502,90,0
2025-10-16 22:32:00,24544.3,24555.5,24537.8,24548.0,491,90,0
2025-10-16 22:33:00,24546.8,24553.6,24536.8,24543.1,468,90,0
2025-10-16 22:34:00,24542.6,24558.7,24535.7,24553.6,488,90,0
2025-10-16 22:35:00,24553.8,24565.6,24544.5,24565.6,508,90,0
2025-10-16 22:36:00,24563.5,24602.8,24561.2,24591.6,507,90,0
2025-10-16 22:37:00,24588.3,24592.1,24575.6,24583.6,518,90,0
2025-10-16 22:38:00,24582.1,24583.6,24572.6,24579.1,495,90,0
2025-10-16 22:39:00,24579.0,24579.0,24558.1,24570.6,492,90,0
2025-10-16 22:40:00,24571.1,24598.3,24570.8,24597.7,476,90,0
2025-10-16 22:41:00,24597.3,24602.1,24584.3,24593.6,503,90,0
2025-10-16 22:42:00,24592.8,24605.8,24591.3,24603.3,491,90,0
2025-10-16 22:43:00,24602.8,24609.2,24581.5,24582.8,499,90,0
2025-10-16 22:44:00,24582.3,24604.3,24582.3,24601.0,456,90,0
2025-10-16 22:45:00,24602.3,24615.5,24601.3,24608.6,497,90,0
2025-10-16 22:46:00,24607.7,24608.7,24581.8,24586.1,490,90,0
2025-10-16 22:47:00,24585.3,24602.1,24580.6,24601.6,491,90,0
2025-10-16 22:48:00,24601.3,24604.3,24592.8,24603.1,505,90,0
2025-10-16 22:49:00,24602.3,24631.5,24602.1,24628.6,503,90,0
2025-10-16 22:50:00,24618.5,24641.8,24615.6,24638.6,521,90,0
2025-10-16 22:51:00,24637.6,24646.7,24630.5,24634.0,509,90,0
2025-10-16 22:52:00,24633.8,24658.8,24631.6,24655.1,501,90,0
2025-10-16 22:53:00,24655.2,24663.1,24643.6,24645.3,516,90,0
2025-10-16 22:54:00,24645.6,24661.2,24639.8,24658.2,496,90,0
2025-10-16 22:55:00,24658.3,24672.8,24642.3,24654.2,529,90,0
2025-10-16 22:56:00,24654.6,24662.7,24646.6,24646.6,512,90,0
2025-10-16 22:57:00,24646.8,24655.2,24626.3,24629.0,513,90,0
2025-10-16 22:58:00,24634.1,24646.6,24632.3,24643.1,493,90,0
2025-10-16 22:59:00,24645.5,24664.0,24634.5,24658.0,515,90,0
2025-10-16 23:00:00,24658.0,24681.5,24657.7,24668.3,515,100,0
2025-10-16 23:01:00,24669.8,24671.8,24661.4,24667.3,449,100,0
2025-10-16 23:02:00,24667.0,24668.9,24661.7,24661.7,357,100,0
2025-10-16 23:03:00,24662.3,24662.8,24653.8,24660.0,382,100,0
2025-10-16 23:04:00,24659.9,24660.0,24652.7,24653.9,323,100,0
2025-10-16 23:05:00,24654.5,24655.4,24646.0,24648.7,385,100,0
2025-10-16 23:06:00,24648.9,24650.3,24639.4,24640.8,329,100,0
2025-10-16 23:07:00,24640.7,24641.7,24629.4,24629.8,285,100,0
2025-10-16 23:08:00,24629.9,24630.8,24625.4,24629.0,298,100,0
2025-10-16 23:09:00,24629.0,24629.4,24620.5,24620.9,315,100,0
2025-10-16 23:10:00,24620.7,24625.5,24616.9,24617.5,381,100,0
2025-10-16 23:11:00,24617.3,24618.0,24599.9,24606.2,418,100,0
2025-10-16 23:12:00,24605.8,24608.8,24591.9,24592.5,379,100,0
2025-10-16 23:13:00,24592.8,24594.8,24580.4,24584.3,424,100,0
2025-10-16 23:14:00,24585.0,24588.0,24579.4,24580.8,450,100,0
2025-10-16 23:15:00,24580.9,24584.0,24574.5,24578.3,334,100,0
2025-10-16 23:16:00,24577.5,24598.3,24573.2,24597.2,385,100,0
2025-10-16 23:17:00,24596.5,24611.9,24594.2,24608.9,350,100,0
2025-10-16 23:18:00,24608.3,24608.8,24600.7,24601.5,232,100,0
2025-10-16 23:19:00,24602.5,24612.3,24602.5,24609.9,262,100,0
2025-10-16 23:20:00,24609.8,24614.9,24607.0,24607.0,280,100,0
2025-10-16 23:21:00,24607.3,24609.7,24602.8,24603.2,237,100,0
2025-10-16 23:22:00,24603.3,24606.9,24593.2,24594.0,271,100,0
2025-10-16 23:23:00,24593.9,24601.0,24586.0,24600.8,283,100,0
2025-10-16 23:24:00,24601.0,24605.8,24596.2,24597.7,238,100,0
2025-10-16 23:25:00,24597.3,24598.8,24593.8,24595.3,199,100,0
2025-10-16 23:26:00,24595.5,24597.0,24592.5,24593.3,189,100,0
2025-10-16 23:27:00,24593.3,24594.8,24586.5,24586.7,181,100,0
2025-10-16 23:28:00,24587.0,24589.9,24585.8,24587.0,215,100,0
2025-10-16 23:29:00,24587.0,24597.0,24586.3,24596.5,240,100,0
2025-10-16 23:30:00,24596.8,24599.8,24589.5,24593.4,247,100,0
2025-10-16 23:31:00,24593.3,24593.3,24588.7,24591.7,188,100,0
2025-10-16 23:32:00,24591.4,24595.5,24591.4,24594.0,134,100,0
2025-10-16 23:33:00,24593.8,24601.8,24591.7,24601.7,201,100,0
2025-10-16 23:34:00,24601.3,24602.0,24592.4,24596.3,189,100,0
2025-10-16 23:35:00,24596.5,24596.8,24590.8,24593.5,193,100,0
2025-10-16 23:36:00,24593.8,24601.5,24593.5,24599.8,181,100,0
2025-10-16 23:37:00,24599.5,24605.9,24597.5,24605.5,225,100,0
2025-10-16 23:38:00,24605.8,24615.8,24605.3,24614.8,224,100,0
2025-10-16 23:39:00,24614.5,24617.3,24607.9,24611.3,240,100,0
2025-10-16 23:40:00,24611.0,24612.3,24606.0,24609.2,180,100,0
2025-10-16 23:41:00,24609.3,24611.2,24603.4,24603.4,250,100,0
2025-10-16 23:42:00,24603.5,24608.3,24603.3,24606.9,177,100,0
2025-10-16 23:43:00,24607.0,24612.8,24606.8,24609.7,172,100,0
2025-10-16 23:44:00,24609.0,24611.4,24607.7,24611.4,165,100,0
2025-10-16 23:45:00,24611.5,24616.3,24611.0,24612.3,156,100,0
2025-10-16 23:46:00,24612.0,24613.5,24607.9,24612.5,183,100,0
2025-10-16 23:47:00,24612.7,24614.3,24611.3,24612.9,119,100,0
2025-10-16 23:48:00,24612.8,24616.7,24610.2,24613.9,134,100,0
2025-10-16 23:49:00,24613.5,24614.5,24611.7,24614.0,100,100,0
2025-10-16 23:50:00,24613.7,24617.0,24612.9,24615.9,156,100,0
2025-10-16 23:51:00,24616.4,24629.9,24615.9,24628.5,159,100,0
2025-10-16 23:52:00,24628.7,24628.7,24622.4,24623.5,173,100,0
2025-10-16 23:53:00,24623.2,24623.4,24617.0,24618.5,111,100,0
2025-10-16 23:54:00,24619.0,24623.2,24619.0,24622.4,79,100,0
2025-10-16 23:55:00,24621.5,24622.7,24615.5,24617.3,168,100,0
2025-10-16 23:56:00,24617.0,24618.8,24610.0,24610.2,163,100,0
2025-10-16 23:57:00,24610.5,24621.0,24609.5,24620.8,132,100,0
2025-10-16 23:58:00,24620.5,24622.3,24615.4,24617.7,165,100,0
2025-10-16 23:59:00,24617.8,24622.0,24617.5,24619.9,90,100,0
2025-10-17 01:00:00,24631.6,24653.3,24631.5,24650.3,303,100,0
2025-10-17 01:01:00,24650.6,24659.3,24645.4,24647.8,301,100,0
2025-10-17 01:02:00,24647.6,24658.6,24646.6,24657.1,246,100,0
2025-10-17 01:03:00,24657.4,24662.6,24646.5,24654.0,244,100,0
2025-10-17 01:04:00,24654.4,24663.3,24651.6,24658.8,263,100,0
2025-10-17 01:05:00,24658.3,24658.9,24645.1,24645.6,183,100,0
2025-10-17 01:06:00,24645.6,24668.0,24645.6,24667.4,230,100,0
2025-10-17 01:07:00,24667.5,24673.9,24663.6,24672.6,233,100,0
2025-10-17 01:08:00,24672.4,24679.7,24670.0,24677.4,227,100,0
2025-10-17 01:09:00,24677.9,24681.6,24673.4,24680.1,207,100,0
2025-10-17 01:10:00,24680.4,24690.4,24677.5,24678.1,334,100,0
2025-10-17 01:11:00,24678.2,24678.9,24664.4,24671.0,232,100,0
2025-10-17 01:12:00,24670.5,24675.1,24666.7,24667.4,148,100,0
2025-10-17 01:13:00,24666.6,24666.9,24656.6,24661.9,190,100,0
2025-10-17 01:14:00,24662.4,24662.4,24652.0,24656.9,175,100,0
2025-10-17 01:15:00,24656.7,24657.4,24648.4,24649.6,161,100,0
2025-10-17 01:16:00,24650.0,24652.4,24640.5,24640.5,236,100,0
2025-10-17 01:17:00,24640.6,24644.9,24640.2,24643.9,169,100,0
2025-10-17 01:18:00,24643.7,24651.7,24643.6,24649.9,187,100,0
2025-10-17 01:19:00,24649.9,24652.2,24638.1,24639.4,193,100,0
2025-10-17 01:20:00,24639.7,24648.1,24638.9,24644.2,133,100,0
2025-10-17 01:21:00,24645.4,24647.2,24635.5,24636.0,142,100,0
2025-10-17 01:22:00,24635.6,24641.1,24631.0,24639.2,143,100,0
2025-10-17 01:23:00,24639.7,24641.4,24633.7,24634.0,129,100,0
2025-10-17 01:24:00,24633.7,24634.0,24629.2,24632.7,192,100,0
2025-10-17 01:25:00,24633.0,24637.5,24623.9,24627.4,210,100,0
2025-10-17 01:26:00,24628.7,24632.6,24628.5,24630.7,170,100,0
2025-10-17 01:27:00,24630.5,24636.0,24630.0,24634.0,163,100,0
2025-10-17 01:28:00,24634.1,24645.9,24633.6,24643.1,180,100,0
2025-10-17 01:29:00,24643.0,24644.9,24641.7,24644.2,120,100,0
2025-10-17 01:30:00,24644.2,24647.6,24640.5,24641.7,158,100,0
2025-10-17 01:31:00,24642.0,24650.9,24639.5,24649.0,157,100,0
2025-10-17 01:32:00,24648.6,24652.5,24648.5,24650.5,132,100,0
2025-10-17 01:33:00,24650.4,24653.1,24646.6,24647.5,112,100,0
2025-10-17 01:34:00,24647.5,24652.4,24647.2,24650.0,92,100,0
2025-10-17 01:35:00,24649.9,24651.7,24649.7,24651.4,91,100,0
2025-10-17 01:36:00,24651.2,24651.7,24648.4,24648.7,51,100,0
2025-10-17 01:37:00,24648.5,24655.7,24646.7,24652.6,130,100,0
2025-10-17 01:38:00,24652.6,24652.6,24644.1,24644.2,95,100,0
2025-10-17 01:39:00,24644.0,24646.5,24633.1,24634.0,156,100,0
2025-10-17 01:40:00,24634.0,24635.6,24624.0,24628.0,253,100,0
2025-10-17 01:41:00,24628.2,24633.4,24627.5,24629.4,117,100,0
2025-10-17 01:42:00,24629.0,24629.0,24621.2,24626.6,154,100,0
2025-10-17 01:43:00,24626.6,24627.4,24607.2,24608.1,182,100,0
2025-10-17 01:44:00,24608.4,24618.4,24608.2,24616.6,190,100,0
2025-10-17 01:45:00,24616.6,24616.6,24608.1,24610.5,171,100,0
2025-10-17 01:46:00,24610.4,24616.1,24608.2,24614.9,149,100,0
2025-10-17 01:47:00,24613.5,24619.5,24612.5,24617.7,109,100,0
2025-10-17 01:48:00,24617.7,24628.5,24617.7,24626.5,167,100,0
2025-10-17 01:49:00,24626.4,24628.2,24622.0,24626.4,158,100,0
2025-10-17 01:50:00,24626.4,24626.5,24612.7,24619.0,186,100,0
2025-10-17 01:51:00,24619.1,24619.7,24617.4,24618.6,104,100,0
2025-10-17 01:52:00,24618.6,24626.0,24617.7,24620.0,123,100,0
2025-10-17 01:53:00,24620.2,24620.2,24616.9,24617.2,100,100,0
2025-10-17 01:54:00,24617.2,24617.9,24604.2,24604.9,167,100,0
2025-10-17 01:55:00,24605.2,24606.1,24588.5,24590.7,262,100,0
