time,open,high,low,close,tick_volume,spread,real_volume,ema20,ema50,atr,vwap,hour
2025-10-06 17:10:00,24944.5,24945.8,24931.1,24934.3,515,90,0,24953.498123133642,24961.540994588282,17.878571428571636,24918.182549809273,17
2025-10-06 17:11:00,24934.0,24942.6,24931.8,24938.6,505,90,0,24952.079254263772,24960.641347741683,17.400000000000155,24918.25084283245,17
2025-10-06 17:12:00,24938.5,24959.9,24938.5,24953.8,502,90,0,24952.24313481008,24960.37305959495,17.557142857143067,24918.368650853907,17
2025-10-06 17:13:00,24954.3,24960.1,24945.5,24956.6,513,90,0,24952.658074351977,24960.22509647358,17.842857142857092,24918.497686750798,17
2025-10-06 17:14:00,24956.8,24958.9,24949.8,24955.3,499,90,0,24952.909686318457,24960.0319554354,16.600000000000104,24918.6181142741,17
2025-10-06 17:15:00,24955.4,24959.8,24951.3,24959.8,510,90,0,24953.56590666908,24960.022859143814,14.914285714285922,24918.755384534947,17
2025-10-06 17:16:00,24960.0,24967.0,24957.0,24959.3,491,90,0,24954.11201079583,24959.99451172641,14.128571428571636,24918.885079547086,17
2025-10-06 17:17:00,24959.0,24966.0,24958.8,24961.0,516,90,0,24954.768009767657,24960.0339426391,13.757142857143013,24919.026182715414,17
2025-10-06 17:18:00,24961.4,24966.5,24958.8,24962.6,497,90,0,24955.51391359931,24960.134572339528,13.11428571428587,24919.166345861355,17
2025-10-06 17:19:00,24962.3,24962.5,24954.1,24957.3,475,90,0,24955.684017066043,24960.02341263994,12.485714285714494,24919.283220632075,17
2025-10-06 17:20:00,24957.8,24968.8,24954.3,24967.3,499,90,0,24956.79030115499,24960.308769007002,12.535714285714546,24919.43732546099,17
2025-10-06 17:21:00,24967.0,24980.0,24964.5,24970.5,480,90,0,24958.095986759276,24960.708425124376,12.642857142857403,24919.59448067145,17
2025-10-06 17:22:00,24970.8,24975.0,24956.6,24963.0,494,90,0,24958.563035639345,24960.79829080577,12.528571428571793,24919.731531750345,17
2025-10-06 17:23:00,24962.8,24972.5,24962.8,24965.0,487,90,0,24959.17607986417,24960.96306371535,12.1857142857147,24919.87200239579,17
2025-10-06 17:24:00,24964.9,24964.9,24951.5,24954.0,469,90,0,24958.683119877107,24960.69000239318,12.100000000000364,24919.97368544765,17
2025-10-06 17:25:00,24954.5,24955.3,24943.8,24950.5,490,90,0,24957.903775126906,24960.290394456195,12.150000000000416,24920.068415019537,17
2025-10-06 17:26:00,24950.6,24953.3,24944.5,24948.3,482,90,0,24956.989129876725,24959.820182908894,11.25000000000026,24920.154330957237,17
2025-10-06 17:27:00,24948.6,24951.8,24943.5,24946.6,478,90,0,24955.999688936085,24959.30174436345,10.800000000000312,24920.233903853055,17
2025-10-06 17:28:00,24946.5,24952.1,24940.0,24942.0,484,90,0,24954.666385227887,24958.623244584494,11.014285714285766,24920.30001694437,17
2025-10-06 17:29:00,24941.8,24943.8,24936.5,24938.8,464,90,0,24953.155300920473,24957.84586244393,10.928571428571429,24920.353731016403,17
2025-10-06 17:30:00,24938.5,24947.5,24935.4,24937.3,492,90,0,24951.64527226138,24957.04014234809,11.078571428571324,24920.40574294608,17
2025-10-06 17:31:00,24937.5,24938.5,24925.0,24927.0,480,90,0,24949.298103474583,24955.86209755013,11.528571428571272,24920.42542962166,17
2025-10-06 17:32:00,24926.8,24937.8,24924.6,24937.8,476,90,0,24948.203046000814,24955.153779999146,11.921428571428416,24920.476716049536,17
2025-10-06 17:33:00,24938.1,24941.5,24925.3,24931.3,451,90,0,24946.593232095976,24954.218337646238,12.471428571428467,24920.506901946723,17
2025-10-06 17:34:00,24931.5,24937.8,24928.3,24928.6,456,90,0,24944.87959094398,24953.21369695423,12.11428571428561,24920.529659480526,17
2025-10-06 17:35:00,24928.5,24930.8,24921.8,24929.0,498,90,0,24943.367248949315,24952.26414021093,11.649999999999896,24920.555591963705,17
2025-10-06 17:36:00,24929.5,24932.1,24917.9,24925.3,485,90,0,24941.64655857319,24951.206722947758,11.349999999999584,24920.569696040995,17
2025-10-06 17:37:00,24925.6,24930.3,24920.5,24923.8,470,90,0,24939.946886328125,24950.131949498827,11.357142857142337,24920.578975289856,17
2025-10-06 17:38:00,24923.5,24938.3,24922.5,24936.5,452,90,0,24939.618611439735,24949.597363243975,11.521428571428,24920.622836733328,17
2025-10-06 17:39:00,24936.1,24939.5,24932.3,24939.0,450,90,0,24939.55969606452,24949.181780371662,11.214285714285195,24920.673102802717,17
2025-10-06 17:40:00,24938.5,24940.9,24925.3,24926.3,493,90,0,24938.2968678679,24948.284455651206,11.699999999999688,24920.689914066857,17
2025-10-06 17:41:00,24926.5,24929.4,24916.8,24921.3,469,90,0,24936.67811854715,24947.226241704102,12.007142857142753,24920.691643149366,17
2025-10-06 17:42:00,24921.5,24925.3,24907.3,24924.4,477,90,0,24935.50877392361,24946.331094970607,12.428571428571429,24920.7023017872,17
2025-10-06 17:43:00,24924.5,24935.4,24921.0,24933.4,455,90,0,24935.30793831184,24945.823993207054,12.935714285714441,24920.737019343444,17
2025-10-06 17:44:00,24933.3,24934.3,24918.5,24926.5,473,90,0,24934.469087044046,24945.06618955188,13.200000000000207,24920.753353187207,17
2025-10-06 17:45:00,24926.8,24933.0,24921.6,24922.3,453,90,0,24933.310126373184,24944.173397804745,13.050000000000312,24920.75754008331,17
2025-10-06 17:46:00,24921.8,24938.3,24921.3,24932.4,455,90,0,24933.223447670975,24943.711695930047,13.32142857142883,24920.789110456873,17
2025-10-06 17:47:00,24932.3,24932.8,24921.8,24931.6,462,90,0,24933.068833607074,24943.2367274622,12.950000000000207,24920.818795169267,17
2025-10-06 17:48:00,24931.8,24947.5,24931.4,24947.3,446,90,0,24934.424182787356,24943.396071483294,13.421428571428676,24920.888803926453,17
2025-10-06 17:49:00,24947.5,24953.4,24947.5,24951.3,423,90,0,24936.031403474273,24943.70602946434,13.214285714285975,24920.964865631933,17
2025-10-06 17:50:00,24951.4,24951.4,24933.6,24941.3,467,90,0,24936.53317457196,24943.6116753677,13.471428571429247,24921.02086183311,17
2025-10-06 17:51:00,24940.3,24940.5,24932.3,24937.6,486,90,0,24936.634776993676,24943.375923392497,13.414285714286441,24921.06823692659,17
2025-10-06 17:52:00,24937.5,24946.3,24937.5,24945.3,441,90,0,24937.46003632761,24943.451377377107,12.914285714286441,24921.13090564688,17
2025-10-06 17:53:00,24945.0,24946.3,24931.8,24932.5,441,90,0,24936.987651915457,24943.021911597614,13.435714285714962,24921.160232803,17
2025-10-06 17:54:00,24932.9,24937.4,24931.3,24933.0,428,90,0,24936.607875542555,24942.62889545653,12.757142857143533,24921.18979975261,17
2025-10-06 17:55:00,24932.8,24935.6,24928.9,24932.3,415,90,0,24936.19760168136,24942.223840732746,12.335714285714598,24921.216637078516,17
2025-10-06 17:56:00,24932.8,24937.3,24927.3,24933.0,462,90,0,24935.893068187896,24941.862121488324,11.764285714286027,24921.248239050303,17
2025-10-06 17:57:00,24932.9,24939.6,24927.3,24939.5,437,90,0,24936.236585503335,24941.769489273094,11.61428571428587,24921.294422762912,17
2025-10-06 17:58:00,24939.6,24945.9,24939.0,24944.5,413,90,0,24937.02357736016,24941.87656812513,10.97857142857174,24921.349784247468,17
2025-10-06 17:59:00,24944.3,24948.0,24941.8,24948.0,414,90,0,24938.068950944908,24942.116702708463,10.607142857143117,24921.413365489345,17
2025-10-06 18:00:00,24947.8,24953.5,24944.9,24947.3,410,90,0,24938.948098473964,24942.319969268916,10.007142857143013,24921.474384123172,18
2025-10-06 18:01:00,24946.8,24946.8,24939.8,24943.8,399,90,0,24939.410184333585,24942.378009689743,9.757142857143013,24921.525479815075,18
2025-10-06 18:02:00,24944.0,24946.3,24940.0,24946.0,396,90,0,24940.037785825625,24942.520048525443,9.057142857143065,24921.580946467202,18
2025-10-06 18:03:00,24945.5,24951.3,24943.0,24950.4,368,90,0,24941.024663366043,24942.82906623033,9.214285714285714,24921.641513517836,18
2025-10-06 18:04:00,24950.3,24958.5,24950.3,24958.4,393,90,0,24942.67945733118,24943.439691084044,8.528571428571272,24921.723829738738,18
2025-10-06 18:05:00,24958.3,24963.9,24954.8,24956.0,385,90,0,24943.948080442497,24943.932252218005,8.535714285714286,24921.798860018192,18
2025-10-06 18:06:00,24955.8,24967.0,24953.8,24964.1,410,90,0,24945.867310876543,24944.723144287887,8.850000000000104,24921.897240342616,18
2025-10-06 18:07:00,24964.0,24967.0,24960.1,24961.8,380,90,0,24947.38470984068,24945.392824904047,8.307142857143065,24921.983067300618,18
2025-10-06 18:08:00,24961.8,24966.6,24956.8,24965.3,339,90,0,24949.09092795109,24946.173498437223,8.571428571428571,24922.066026021275,18
2025-10-06 18:09:00,24965.5,24966.5,24958.8,24959.9,350,90,0,24950.120363384318,24946.711792616155,8.642857142857403,24922.140687532068,18
2025-10-06 18:10:00,24959.3,24962.0,24955.8,24961.3,376,90,0,24951.18509068105,24947.283879180228,8.371428571428883,24922.223529411764,18
2025-10-06 18:11:00,24961.8,24964.5,24959.8,24961.5,352,90,0,24952.167462997142,24947.841374114334,7.828571428571844,24922.301161791707,18
2025-10-06 18:12:00,24961.4,24965.8,24958.8,24962.0,349,90,0,24953.103895092652,24948.396614345147,7.835714285714597,24922.378808088055,18
2025-10-06 18:13:00,24961.9,24964.8,24959.5,24963.6,387,90,0,24954.10352413145,24948.9928255473,7.771428571428779,24922.46801697768,18
2025-10-06 18:14:00,24963.5,24964.0,24955.1,24956.3,375,90,0,24954.312712309405,24949.27938140819,7.792857142857558,24922.53881572339,18
2025-10-06 18:15:00,24956.5,24964.6,24956.1,24963.8,390,90,0,24955.216263518032,24949.848817431397,7.86428571428613,24922.628420050336,18
2025-10-06 18:16:00,24964.0,24966.8,24962.8,24963.0,362,90,0,24955.95757175441,24950.364550081147,7.700000000000467,24922.70963434287,18
2025-10-06 18:17:00,24962.8,24962.9,24951.3,24953.0,397,90,0,24955.67589825399,24950.467901058357,7.942857142857714,24922.776312885715,18
2025-10-06 18:18:00,24953.3,24958.1,24952.0,24957.0,388,90,0,24955.80200318218,24950.724061801167,7.792857142857558,24922.849783937807,18
2025-10-06 18:19:00,24957.3,24963.1,24955.3,24957.6,354,90,0,24955.973240974356,24950.993706436417,7.700000000000208,24922.91771504619,18
2025-10-06 18:20:00,24957.8,24957.8,24950.5,24952.4,382,90,0,24955.63293231013,24951.04885520362,7.278571428571532,24922.979775831947,18
2025-10-06 18:21:00,24952.5,24959.6,24951.6,24956.0,378,90,0,24955.66789113774,24951.243017744655,7.357142857142857,24923.048413243952,18
2025-10-06 18:22:00,24956.3,24960.4,24955.5,24956.4,344,90,0,24955.737615791288,24951.445252342906,7.007142857143013,24923.111384630585,18
2025-10-06 18:23:00,24956.6,24959.5,24952.3,24955.0,348,90,0,24955.66736666831,24951.584654211812,6.971428571428727,24923.172177757326,18
2025-10-06 18:24:00,24954.8,24958.9,24952.8,24957.4,360,90,0,24955.832379366566,24951.81270698782,6.964285714285974,24923.239547624125,18
2025-10-06 18:25:00,24957.0,24962.3,24951.4,24962.3,360,90,0,24956.448343236414,24952.223973380453,7.407142857142909,24923.31627842258,18
2025-10-06 18:26:00,24962.3,24965.0,24961.8,24964.3,351,90,0,24957.19612007104,24952.697543051807,7.13571428571439,24923.394624534347,18
2025-10-06 18:27:00,24964.3,24971.1,24963.5,24970.0,366,90,0,24958.41553720713,24953.376070775266,7.300000000000052,24923.487339790627,18
2025-10-06 18:28:00,24969.9,24972.4,24964.3,24967.8,363,90,0,24959.309295568353,24953.94171505859,7.242857142857247,24923.57459924813,18
2025-10-06 18:29:00,24968.0,24968.6,24956.5,24957.3,332,90,0,24959.117934085654,24954.073412507274,7.5,24923.63522983869,18
2025-10-06 18:30:00,24957.3,24961.8,24957.0,24958.5,363,90,0,24959.059083220352,24954.247004173656,7.557142857142805,24923.7036268618,18
2025-10-06 18:31:00,24958.3,24963.3,24954.3,24961.5,356,90,0,24959.29155148508,24954.53143538253,7.36428571428561,24923.77620555364,18
2025-10-06 18:32:00,24961.8,24964.6,24959.8,24964.1,353,90,0,24959.74949896269,24954.906673210666,7.27142857142852,24923.85283910738,18
2025-10-06 18:33:00,24964.5,24967.3,24963.3,24967.3,306,90,0,24960.468594299575,24955.392686025934,7.0,24923.924297101337,18
2025-10-06 18:34:00,24967.5,24968.3,24965.3,24967.9,349,90,0,24961.176347223427,24955.88316892688,6.692857142857195,24924.006633583696,18
2025-10-06 18:35:00,24968.0,24969.4,24965.0,24968.0,307,90,0,24961.826218916434,24956.358338772887,6.435714285714441,24924.078971329414,18
2025-10-06 18:36:00,24968.0,24971.5,24965.3,24971.1,351,90,0,24962.709436162488,24956.936443134735,6.528571428571532,24924.167202685807,18
2025-10-06 18:37:00,24971.3,24972.5,24967.3,24969.8,323,90,0,24963.384727956534,24957.44089634514,6.38571428571439,24924.245862707536,18
2025-10-06 18:38:00,24969.8,24973.5,24967.0,24967.8,311,90,0,24963.805230055914,24957.847135704153,6.414285714285662,24924.318030603336,18
2025-10-06 18:39:00,24968.0,24970.0,24965.4,24967.8,292,90,0,24964.185684336306,24958.237444107912,5.964285714285714,24924.385572176365,18
2025-10-06 18:40:00,24967.9,24969.3,24963.3,24968.1,357,90,0,24964.55847630428,24958.62421100564,6.164285714285662,24924.46843278947,18
2025-10-06 18:41:00,24968.3,24973.5,24967.1,24973.4,325,90,0,24965.400526180063,24959.2036537113,6.078571428571585,24924.552723331184,18
2025-10-06 18:42:00,24973.0,24974.1,24970.3,24973.4,327,90,0,24966.16238082958,24959.7603731736,5.77142857142852,24924.637240003605,18
2025-10-06 18:43:00,24973.5,24976.8,24972.5,24975.4,327,90,0,24967.04215408391,24960.373691872675,5.214285714285714,24924.72491918446,18
2025-10-06 18:44:00,24975.5,24975.8,24972.3,24972.8,333,90,0,24967.59052036163,24960.86099807375,5.121428571428623,24924.809331252345,18
2025-10-06 18:45:00,24972.8,24979.4,24972.4,24978.3,344,90,0,24968.61047080338,24961.54488050223,4.97857142857148,24924.906179044938,18
2025-10-06 18:46:00,24978.4,24990.3,24977.1,24983.9,394,90,0,24970.066616441156,24962.42155185509,5.578571428571585,24925.02826236535,18
2025-10-06 18:47:00,24984.0,24993.1,24982.0,24991.6,383,90,0,24972.117414875334,24963.565804723516,6.085714285714338,24925.161912524778,18
2025-10-06 18:48:00,24991.5,24992.9,24985.5,24988.8,389,90,0,24973.706232506258,24964.555381008868,6.400000000000156,24925.2914104717,18
2025-10-06 18:49:00,24989.0,24998.6,24986.5,24998.0,343,90,0,24976.01992464852,24965.866934694794,6.949999999999948,24925.421636397823,18
2025-10-06 18:50:00,24997.9,25004.3,24997.9,24999.3,406,90,0,24978.237074681994,24967.178035294997,6.964285714285454,24925.577929988754,18
2025-10-06 18:51:00,24999.3,25008.6,24997.1,25005.8,388,90,0,24980.862115188473,24968.692622146176,7.414285714285403,24925.739792511707,18
2025-10-06 18:52:00,25005.8,25006.9,24999.5,25000.5,375,90,0,24982.73238993243,24969.939970297306,7.478571428571221,24925.885297002733,18
2025-10-06 18:53:00,25000.3,25002.1,24995.5,24999.5,397,90,0,24984.32930517696,24971.099187148393,7.621428571428363,24926.03666559626,18
2025-10-06 18:54:00,24999.6,25006.9,24999.6,25005.8,342,90,0,24986.374133255347,24972.460003338652,7.721428571428468,24926.177705336748,18
2025-10-06 18:55:00,25006.0,25008.4,25002.3,25004.5,370,90,0,24988.100406278645,24973.71647379596,7.699999999999948,24926.327249411726,18
2025-10-06 18:56:00,25004.4,25007.5,25003.0,25005.0,337,90,0,24989.709891394967,24974.94327874514,7.75,24926.463827715714,18
2025-10-06 18:57:00,25005.6,25011.9,25003.8,25006.8,329,90,0,24991.33752078592,24976.192561931606,8.02142857142878,24926.599752635648,18
2025-10-06 18:58:00,25006.9,25010.0,25005.3,25008.3,324,90,0,24992.952994996787,24977.451677149977,8.107142857143117,24926.73565825008,18
2025-10-06 18:59:00,25008.4,25009.8,25003.4,25003.5,357,90,0,24993.957471663758,24978.47318000684,8.064285714285818,24926.87610169579,18
2025-10-07 14:00:00,24967.6,24975.6,24967.6,24973.2,195,100,0,24975.730445165216,24976.9539829765,3.4285714285716886,24949.71977746172,14
2025-10-07 14:01:00,24972.9,24973.2,24968.6,24970.4,118,100,0,24975.222783720907,24976.696964036248,3.5785714285718444,24949.726814898124,14
2025-10-07 14:02:00,24970.7,24971.1,24968.2,24970.2,86,100,0,24974.744423366537,24976.442181132865,3.5428571428572986,24949.73189127006,14
2025-10-07 14:03:00,24969.9,24970.3,24968.2,24970.2,119,100,0,24974.311621141154,24976.19738971589,3.5357142857142856,24949.738911401888,14
2025-10-07 14:04:00,24969.9,24971.2,24969.4,24969.8,87,100,0,24973.881942937234,24975.946511687816,3.435714285714442,24949.743940446104,14
2025-10-07 14:05:00,24970.2,24972.2,24964.4,24968.1,129,100,0,24973.33128170512,24975.63880534712,3.7785714285715324,24949.7507609973,14
2025-10-07 14:06:00,24967.9,24968.3,24963.8,24964.6,117,100,0,24972.499731066535,24975.20591101978,3.907142857142909,24949.75576357715,14
2025-10-07 14:07:00,24964.7,24966.9,24964.4,24965.1,109,100,0,24971.794994774486,24974.80960078371,3.8714285714286234,24949.76057794716,14
2025-10-07 14:08:00,24964.9,24967.3,24964.7,24966.9,123,100,0,24971.32880479596,24974.49942036082,3.942857142856935,24949.76664412632,14
2025-10-07 14:09:00,24967.1,24968.3,24965.8,24968.3,113,100,0,24971.040347196347,24974.25630583687,4.042857142856779,24949.77266840794,14
2025-10-07 14:10:00,24968.2,24968.8,24966.2,24966.7,89,100,0,24970.626980796696,24973.95998011778,4.042857142856519,24949.777000923135,14
2025-10-07 14:11:00,24966.7,24969.1,24965.9,24968.9,120,100,0,24970.462506435106,24973.761549524927,3.9928571428564674,24949.78359796117,14
2025-10-07 14:12:00,24968.7,24970.3,24968.4,24970.1,94,100,0,24970.427982012712,24973.617959347477,3.814285714284779,24949.78908665549,14
2025-10-07 14:13:00,24970.2,24973.2,24969.9,24971.8,104,100,0,24970.558650392453,24973.546666824048,3.6071428571418176,24949.795663779107,14
2025-10-07 14:14:00,24971.6,24972.4,24970.9,24971.8,78,100,0,24970.6768741646,24973.47817008585,3.1285714285705972,24949.800594042907,14
2025-10-07 14:15:00,24972.2,24972.4,24967.2,24969.9,99,100,0,24970.602886148925,24973.33784969033,3.171428571427636,24949.806308332038,14
2025-10-07 14:16:00,24969.9,24972.2,24968.8,24971.8,56,100,0,24970.716896991886,24973.277541859337,3.2071428571421814,24949.80984472174,14
2025-10-07 14:17:00,24971.9,24974.2,24971.8,24973.6,95,100,0,24970.991478230753,24973.29018727662,3.228571428570961,24949.81633220714,14
2025-10-07 14:18:00,24973.8,24973.9,24969.7,24971.2,99,100,0,24971.01133744687,24973.208219148128,3.399999999999636,24949.822407252224,14
2025-10-07 14:19:00,24971.1,24974.4,24970.2,24974.4,88,100,0,24971.334067213837,24973.254955652123,3.142857142856883,24949.828612290563,14
2025-10-07 14:20:00,24974.6,24974.6,24970.1,24971.1,119,100,0,24971.311775098235,24973.170447587338,3.142857142856883,24949.83587196246,14
2025-10-07 14:21:00,24971.2,24973.6,24969.6,24972.4,101,100,0,24971.41541556507,24973.140233956463,3.24999999999974,24949.84240610126,14
2025-10-07 14:22:00,24972.4,24974.8,24969.9,24971.4,107,100,0,24971.413947416015,24973.07198948758,3.4142857142854024,24949.849017590215,14
2025-10-07 14:23:00,24971.4,24972.3,24969.9,24971.6,69,100,0,24971.431666709726,24973.014264409638,3.4071428571423894,24949.85331846994,14
2025-10-07 14:24:00,24971.2,24971.6,24969.3,24971.3,47,100,0,24971.419127023088,24972.94703835436,3.38571428571387,24949.856206680164,14
