time,open,high,low,close,tick_volume,spread,real_volume
2025-10-06 22:17:00,25027.2,25028.1,25021.6,25022.2,263,90,0
2025-10-06 22:18:00,25022.1,25024.3,25020.8,25022.6,302,90,0
2025-10-06 22:19:00,25022.6,25024.6,25022.1,25022.6,246,90,0
2025-10-06 22:20:00,25022.4,25022.6,25018.3,25018.6,329,90,0
2025-10-06 22:21:00,25018.6,25020.8,25015.2,25018.4,349,90,0
2025-10-06 22:22:00,25018.2,25019.4,25015.1,25016.3,295,90,0
2025-10-06 22:23:00,25015.9,25016.4,25010.8,25012.4,322,90,0
2025-10-06 22:24:00,25012.6,25017.7,25012.6,25016.3,282,90,0
2025-10-06 22:25:00,25016.3,25020.4,25015.8,25018.7,299,90,0
2025-10-06 22:26:00,25018.8,25020.3,25017.1,25018.9,298,90,0
2025-10-06 22:27:00,25019.1,25022.6,25018.9,25020.6,281,90,0
2025-10-06 22:28:00,25020.7,25020.7,25014.9,25015.8,293,90,0
2025-10-06 22:29:00,25016.1,25018.2,25015.9,25016.3,199,90,0
2025-10-06 22:30:00,25016.2,25016.7,25009.3,25009.9,352,90,0
2025-10-06 22:31:00,25009.8,25015.9,25009.8,25015.1,276,90,0
2025-10-06 22:32:00,25015.3,25018.6,25013.3,25016.3,316,90,0
2025-10-06 22:33:00,25016.1,25016.9,25014.2,25016.7,277,90,0
2025-10-06 22:34:00,25016.4,25016.8,25013.3,25016.6,283,90,0
2025-10-06 22:35:00,25016.3,25016.3,25010.4,25014.3,295,90,0
2025-10-06 22:36:00,25014.2,25017.4,25012.4,25016.3,279,90,0
2025-10-06 22:37:00,25016.1,25018.7,25014.8,25016.1,284,90,0
2025-10-06 22:38:00,25016.3,25021.7,25015.8,25019.4,311,90,0
2025-10-06 22:39:00,25019.6,25021.1,25017.3,25020.1,265,90,0
2025-10-06 22:40:00,25020.2,25022.4,25018.6,25019.8,301,90,0
2025-10-06 22:41:00,25019.7,25019.8,25012.4,25014.7,253,90,0
2025-10-06 22:42:00,25014.4,25014.6,25002.8,25005.6,433,90,0
2025-10-06 22:43:00,25005.3,25008.1,25000.9,25005.8,431,90,0
2025-10-06 22:44:00,25005.9,25007.8,24999.2,25004.4,414,90,0
2025-10-06 22:45:00,25003.2,25006.1,24997.7,25002.7,414,90,0
2025-10-06 22:46:00,25002.6,25003.6,24990.3,24992.2,432,90,0
2025-10-06 22:47:00,24992.3,24992.3,24982.7,24984.3,443,90,0
2025-10-06 22:48:00,24984.4,24993.3,24981.7,24991.3,426,90,0
2025-10-06 22:49:00,24991.6,24991.6,24983.6,24989.4,439,90,0
2025-10-06 22:50:00,24989.3,24995.3,24984.9,24990.4,494,90,0
2025-10-06 22:51:00,24989.7,24996.6,24986.7,24995.9,433,90,0
2025-10-06 22:52:00,24996.1,24997.8,24991.2,24996.1,395,90,0
2025-10-06 22:53:00,24995.8,24999.1,24992.1,24999.0,383,90,0
2025-10-06 22:54:00,24999.4,24999.4,24990.2,24991.0,409,90,0
2025-10-06 22:55:00,24990.9,24993.4,24983.7,24985.2,446,90,0
2025-10-06 22:56:00,24985.4,24985.5,24977.9,24984.0,419,90,0
2025-10-06 22:57:00,24983.9,24989.2,24981.1,24982.4,410,90,0
2025-10-06 22:58:00,24982.6,24989.1,24981.4,24988.9,429,90,0
2025-10-06 22:59:00,24988.6,24989.4,24972.1,24975.1,481,90,0
2025-10-06 23:00:00,24974.7,24976.3,24966.4,24971.9,445,90,0
2025-10-06 23:01:00,24971.8,24979.7,24971.1,24979.7,345,100,0
2025-10-06 23:02:00,24979.6,24981.2,24977.1,24979.8,241,100,0
2025-10-06 23:03:00,24979.7,24980.7,24975.6,24976.8,234,100,0
2025-10-06 23:04:00,24976.8,24978.9,24974.2,24977.6,225,100,0
2025-10-06 23:05:00,24977.7,24978.6,24975.2,24975.4,221,100,0
2025-10-06 23:06:00,24975.1,24976.1,24973.3,24974.9,171,100,0
2025-10-06 23:07:00,24975.1,24976.4,24972.9,24975.2,147,100,0
2025-10-06 23:08:00,24975.6,24976.9,24974.1,24976.6,124,100,0
2025-10-06 23:09:00,24976.1,24977.2,24973.4,24974.1,127,100,0
2025-10-06 23:10:00,24974.2,24975.1,24972.6,24973.1,126,100,0
2025-10-06 23:11:00,24972.9,24974.1,24968.2,24968.3,178,100,0
2025-10-06 23:12:00,24968.4,24970.2,24967.6,24968.6,163,100,0
2025-10-06 23:13:00,24968.8,24971.2,24967.9,24970.4,145,100,0
2025-10-06 23:14:00,24970.3,24970.6,24967.6,24968.6,124,100,0
2025-10-06 23:15:00,24969.1,24970.1,24966.7,24968.4,96,100,0
2025-10-06 23:16:00,24967.8,24968.3,24965.1,24968.1,115,100,0
2025-10-06 23:17:00,24968.0,24971.1,24968.0,24970.7,78,100,0
2025-10-06 23:18:00,24971.0,24972.0,24969.7,24971.2,88,100,0
2025-10-06 23:19:00,24971.5,24972.0,24968.7,24969.2,95,100,0
2025-10-06 23:20:00,24969.2,24969.2,24966.2,24968.0,105,100,0
2025-10-06 23:21:00,24968.2,24970.6,24967.6,24969.0,101,100,0
2025-10-06 23:22:00,24969.0,24971.0,24969.0,24969.7,77,100,0
2025-10-06 23:23:00,24969.6,24971.0,24969.3,24969.5,55,100,0
2025-10-06 23:24:00,24969.3,24969.6,24968.8,24969.1,69,100,0
2025-10-06 23:25:00,24969.3,24970.3,24969.2,24970.0,58,100,0
2025-10-06 23:26:00,24969.7,24972.0,24969.5,24971.2,52,100,0
2025-10-06 23:27:00,24971.0,24972.1,24970.7,24971.7,53,100,0
2025-10-06 23:28:00,24972.2,24972.7,24971.5,24972.2,79,100,0
2025-10-06 23:29:00,24972.1,24972.2,24970.2,24970.2,47,100,0
2025-10-06 23:30:00,24969.7,24971.5,24969.0,24971.5,75,100,0
2025-10-06 23:31:00,24971.6,24972.5,24970.8,24971.2,53,100,0
2025-10-06 23:32:00,24971.1,24974.7,24971.1,24974.1,62,100,0
2025-10-06 23:33:00,24974.2,24974.2,24972.5,24973.0,63,100,0
2025-10-06 23:34:00,24973.0,24973.0,24970.8,24972.0,64,100,0
2025-10-06 23:35:00,24972.5,24974.3,24972.5,24974.1,73,100,0
2025-10-06 23:36:00,24974.0,24975.6,24973.5,24974.6,51,100,0
2025-10-06 23:37:00,24974.3,24974.6,24972.8,24973.2,65,100,0
2025-10-06 23:38:00,24973.1,24974.0,24973.0,24973.8,31,100,0
2025-10-06 23:39:00,24974.0,24975.5,24973.8,24975.1,54,100,0
2025-10-06 23:40:00,24975.2,24976.3,24974.5,24976.0,65,100,0
2025-10-06 23:41:00,24976.0,24977.7,24975.6,24977.0,72,100,0
2025-10-06 23:42:00,24976.7,24976.7,24975.5,24975.5,61,100,0
2025-10-06 23:43:00,24975.6,24975.6,24973.7,24973.7,54,100,0
2025-10-06 23:44:00,24973.7,24973.7,24971.1,24972.0,91,100,0
2025-10-06 23:45:00,24971.8,24972.2,24970.8,24971.0,95,100,0
2025-10-06 23:46:00,24971.1,24972.1,24969.7,24969.7,59,100,0
2025-10-06 23:47:00,24969.2,24972.0,24969.0,24971.8,109,100,0
2025-10-06 23:48:00,24972.0,24972.2,24970.0,24970.5,51,100,0
2025-10-06 23:49:00,24970.3,24970.5,24969.5,24969.7,46,100,0
2025-10-06 23:50:00,24969.6,24970.7,24968.2,24970.5,65,100,0
2025-10-06 23:51:00,24970.2,24971.7,24970.0,24971.2,63,100,0
2025-10-06 23:52:00,24971.3,24971.7,24970.0,24970.8,27,100,0
2025-10-06 23:53:00,24971.1,24971.2,24970.5,24971.1,22,100,0
2025-10-06 23:54:00,24971.5,24973.2,24971.3,24972.7,36,100,0
2025-10-06 23:55:00,24973.0,24975.7,24972.2,24975.0,49,100,0
2025-10-06 23:56:00,24975.1,24978.1,24975.1,24977.7,43,100,0
2025-10-06 23:57:00,24977.6,24978.2,24973.5,24973.6,42,100,0
2025-10-06 23:58:00,24973.5,24974.1,24972.8,24973.1,31,100,0
2025-10-06 23:59:00,24973.0,24975.1,24971.5,24972.1,64,100,0
2025-10-07 01:00:00,24978.8,24986.2,24978.4,24985.3,56,100,0
2025-10-07 01:01:00,24986.4,24989.9,24986.1,24987.9,86,100,0
2025-10-07 01:02:00,24987.7,24988.4,24983.8,24987.9,73,100,0
2025-10-07 01:03:00,24987.3,24987.7,24982.8,24983.6,65,100,0
2025-10-07 01:04:00,24983.7,24983.7,24980.3,24980.8,38,100,0
2025-10-07 01:05:00,24980.4,24981.7,24979.1,24981.4,43,100,0
2025-10-07 01:06:00,24981.8,24982.2,24980.9,24982.1,35,100,0
2025-10-07 01:07:00,24982.1,24982.7,24981.8,24982.7,13,100,0
2025-10-07 01:08:00,24982.3,24983.3,24982.3,24982.8,27,100,0
2025-10-07 01:09:00,24982.4,24984.2,24982.4,24984.2,23,100,0
2025-10-07 01:10:00,24984.6,24987.7,24984.6,24985.8,51,100,0
2025-10-07 01:11:00,24985.9,24989.4,24985.9,24987.1,26,100,0
2025-10-07 01:12:00,24986.6,24986.6,24985.7,24986.2,18,100,0
2025-10-07 01:13:00,24986.1,24986.2,24983.6,24984.6,32,100,0
2025-10-07 01:14:00,24984.2,24984.2,24981.1,24982.4,33,100,0
2025-10-07 01:15:00,24982.4,24983.2,24982.4,24982.9,19,100,0
2025-10-07 01:16:00,24982.8,24982.8,24982.4,24982.4,18,100,0
2025-10-07 01:17:00,24982.3,24984.4,24982.3,24982.6,22,100,0
2025-10-07 01:18:00,24982.4,24983.9,24982.4,24983.8,5,100,0
2025-10-07 01:19:00,24984.2,24984.3,24983.4,24983.9,8,100,0
2025-10-07 01:20:00,24983.8,24983.9,24983.4,24983.4,6,100,0
2025-10-07 01:21:00,24983.6,24986.9,24983.4,24986.9,16,100,0
2025-10-07 01:22:00,24987.3,24989.2,24987.1,24987.1,29,100,0
2025-10-07 01:23:00,24986.9,24988.2,24986.8,24986.9,23,100,0
2025-10-07 01:24:00,24986.7,24989.1,24985.7,24988.6,22,100,0
2025-10-07 01:25:00,24988.9,24989.8,24987.7,24987.9,29,100,0
2025-10-07 01:26:00,24987.9,24988.3,24986.4,24986.8,18,100,0
2025-10-07 01:27:00,24987.6,24987.6,24985.8,24985.8,30,100,0
2025-10-07 01:28:00,24985.6,24987.7,24983.1,24983.6,37,100,0
2025-10-07 01:29:00,24983.8,24985.7,24983.8,24985.4,13,100,0
2025-10-07 01:30:00,24985.8,24986.2,24979.8,24981.8,42,100,0
2025-10-07 01:31:00,24981.9,24982.2,24979.8,24979.8,40,100,0
2025-10-07 01:32:00,24980.2,24980.9,24977.8,24978.3,40,100,0
2025-10-07 01:33:00,24977.9,24982.2,24977.3,24980.4,40,100,0
2025-10-07 01:34:00,24980.7,24980.7,24978.2,24978.4,20,100,0
2025-10-07 01:35:00,24978.4,24978.7,24975.1,24975.2,44,100,0
2025-10-07 01:36:00,24975.7,24975.9,24974.6,24975.2,47,100,0
2025-10-07 01:37:00,24975.4,24975.9,24970.7,24970.7,63,100,0
2025-10-07 01:38:00,24970.6,24971.4,24969.6,24971.2,46,100,0
2025-10-07 01:39:00,24970.9,24971.4,24964.8,24965.9,96,100,0
2025-10-07 01:40:00,24965.8,24967.9,24960.7,24961.1,126,100,0
2025-10-07 01:41:00,24960.9,24960.9,24948.2,24956.1,205,100,0
2025-10-07 01:42:00,24955.7,24958.2,24954.7,24956.4,69,100,0
2025-10-07 01:43:00,24956.1,24957.4,24952.8,24953.6,75,100,0
2025-10-07 01:44:00,24954.4,24956.4,24953.6,24955.1,56,100,0
2025-10-07 01:45:00,24954.9,24959.9,24953.3,24959.7,76,100,0
2025-10-07 01:46:00,24959.6,24959.6,24957.3,24957.8,47,100,0
2025-10-07 01:47:00,24958.7,24960.2,24958.6,24959.2,45,100,0
2025-10-07 01:48:00,24959.2,24961.8,24959.1,24961.6,22,100,0
2025-10-07 01:49:00,24961.3,24961.8,24959.1,24959.9,29,100,0
2025-10-07 01:50:00,24960.1,24962.2,24958.4,24958.9,59,100,0
2025-10-07 01:51:00,24958.8,24959.6,24957.1,24958.4,60,100,0
2025-10-07 01:52:00,24958.3,24958.3,24954.2,24957.3,53,100,0
2025-10-07 01:53:00,24957.3,24958.1,24950.2,24951.9,66,100,0
2025-10-07 01:54:00,24951.7,24955.9,24950.1,24951.4,75,100,0
2025-10-07 01:55:00,24951.2,24951.6,24941.3,24943.1,159,100,0
2025-10-07 01:56:00,24942.8,24942.8,24935.3,24936.2,144,100,0
2025-10-07 01:57:00,24936.4,24941.4,24935.8,24937.8,70,100,0
2025-10-07 01:58:00,24938.2,24938.3,24929.4,24931.8,89,100,0
2025-10-07 01:59:00,24931.9,24936.6,24931.9,24935.6,82,100,0
2025-10-07 02:00:00,24934.8,24935.8,24928.1,24935.4,150,100,0
2025-10-07 02:01:00,24935.7,24936.9,24932.1,24934.6,133,100,0
2025-10-07 02:02:00,24934.6,24937.2,24931.3,24934.2,123,100,0
2025-10-07 02:03:00,24934.1,24937.2,24933.1,24937.1,93,100,0
2025-10-07 02:04:00,24936.9,24937.1,24930.3,24930.6,146,100,0
2025-10-07 02:05:00,24930.7,24932.3,24925.6,24927.6,179,100,0
2025-10-07 02:06:00,24927.7,24933.2,24925.1,24932.8,193,100,0
2025-10-07 02:07:00,24932.9,24932.9,24927.3,24931.7,128,100,0
2025-10-07 02:08:00,24931.9,24932.6,24929.4,24932.1,84,100,0
2025-10-07 02:09:00,24932.4,24932.6,24929.3,24930.8,101,100,0
2025-10-07 02:10:00,24930.7,24933.1,24929.6,24932.9,118,100,0
2025-10-07 02:11:00,24933.1,24937.1,24932.9,24933.9,129,100,0
2025-10-07 02:12:00,24934.1,24936.7,24932.7,24936.2,90,100,0
2025-10-07 02:13:00,24935.9,24935.9,24933.6,24934.9,90,100,0
2025-10-07 02:14:00,24935.1,24935.4,24932.7,24933.6,98,100,0
2025-10-07 02:15:00,24933.2,24935.3,24931.7,24931.7,101,100,0
2025-10-07 02:16:00,24930.9,24934.2,24928.6,24934.2,131,100,0
2025-10-07 02:17:00,24933.9,24933.9,24932.2,24933.9,94,100,0
2025-10-07 02:18:00,24934.1,24936.9,24932.3,24936.9,89,100,0
2025-10-07 02:19:00,24936.8,24938.1,24935.3,24937.4,97,100,0
2025-10-07 02:20:00,24937.6,24939.1,24933.3,24938.2,156,100,0
2025-10-07 02:21:00,24938.2,24944.3,24938.2,24943.9,175,100,0
2025-10-07 02:22:00,24944.1,24944.8,24939.7,24943.2,137,100,0
2025-10-07 02:23:00,24943.9,24944.2,24939.8,24940.4,90,100,0
2025-10-07 02:24:00,24940.6,24942.3,24940.1,24942.2,54,100,0
2025-10-07 02:25:00,24942.2,24942.9,24941.4,24942.8,60,100,0
2025-10-07 02:26:00,24942.8,24944.6,24941.9,24944.2,95,100,0
2025-10-07 02:27:00,24943.9,24944.7,24942.2,24944.4,69,100,0
2025-10-07 02:28:00,24944.1,24944.1,24940.2,24940.4,90,100,0
2025-10-07 02:29:00,24940.4,24940.6,24938.8,24939.4,78,100,0
2025-10-07 02:30:00,24940.1,24940.9,24938.3,24939.9,115,100,0
2025-10-07 02:31:00,24939.7,24940.2,24938.4,24938.9,71,100,0
2025-10-07 02:32:00,24938.8,24940.2,24934.9,24940.2,140,100,0
2025-10-07 02:33:00,24939.4,24940.6,24938.3,24938.4,89,100,0
2025-10-07 02:34:00,24938.6,24939.4,24936.3,24936.4,76,100,0
2025-10-07 02:35:00,24937.2,24938.7,24934.3,24938.7,117,100,0
2025-10-07 02:36:00,24939.3,24939.3,24935.3,24936.7,81,100,0
2025-10-07 02:37:00,24936.4,24941.3,24936.4,24940.3,70,100,0
2025-10-07 02:38:00,24940.6,24942.6,24939.9,24942.6,72,100,0
2025-10-07 02:39:00,24942.9,24945.2,24941.9,24943.2,95,100,0
2025-10-07 02:40:00,24943.2,24944.3,24942.2,24943.7,62,100,0
2025-10-07 02:41:00,24943.4,24944.7,24942.2,24944.7,63,100,0
2025-10-07 02:42:00,24944.8,24945.4,24942.4,24945.2,65,100,0
2025-10-07 02:43:00,24945.4,24945.9,24944.4,24945.9,99,100,0
2025-10-07 02:44:00,24945.7,24946.2,24942.3,24943.9,114,100,0
2025-10-07 02:45:00,24944.1,24945.7,24940.8,24942.6,138,100,0
2025-10-07 02:46:00,24942.7,24944.9,24941.2,24941.3,129,100,0
2025-10-07 02:47:00,24941.4,24942.2,24939.2,24942.2,165,100,0
2025-10-07 02:48:00,24941.9,24945.2,24941.4,24945.2,69,100,0
2025-10-07 02:49:00,24945.1,24945.2,24943.7,24944.4,90,100,0
2025-10-07 02:50:00,24943.9,24946.1,24943.9,24945.6,64,100,0
2025-10-07 02:51:00,24945.4,24945.9,24942.4,24945.4,85,100,0
2025-10-07 02:52:00,24945.3,24945.9,24942.2,24943.9,59,100,0
2025-10-07 02:53:00,24944.1,24944.1,24942.4,24942.8,47,100,0
2025-10-07 02:54:00,24942.4,24942.9,24942.2,24942.6,43,100,0
2025-10-07 02:55:00,24942.4,24942.6,24939.4,24939.9,80,100,0
2025-10-07 02:56:00,24940.1,24940.1,24936.7,24936.7,126,100,0
2025-10-07 02:57:00,24936.6,24939.1,24933.4,24937.9,174,100,0
2025-10-07 02:58:00,24938.1,24940.2,24936.7,24938.4,136,100,0
2025-10-07 02:59:00,24938.6,24938.7,24936.1,24936.6,86,100,0
2025-10-07 03:00:00,24936.4,24941.8,24933.4,24933.7,383,100,0
2025-10-07 03:01:00,24933.6,24937.8,24933.4,24935.3,279,100,0
2025-10-07 03:02:00,24935.4,24936.2,24931.4,24932.4,234,100,0
2025-10-07 03:03:00,24932.3,24933.2,24930.6,24932.4,262,100,0
2025-10-07 03:04:00,24931.9,24934.9,24931.3,24934.1,172,100,0
2025-10-07 03:05:00,24934.3,24935.3,24931.9,24932.7,196,100,0
2025-10-07 03:06:00,24932.6,24933.8,24930.9,24932.2,116,100,0
2025-10-07 03:07:00,24932.1,24934.7,24931.2,24932.9,182,100,0
2025-10-07 03:08:00,24932.7,24933.3,24929.4,24932.8,188,100,0
2025-10-07 03:09:00,24932.9,24933.3,24929.9,24930.8,106,100,0
2025-10-07 03:10:00,24930.7,24930.8,24924.3,24924.6,219,100,0
2025-10-07 03:11:00,24924.4,24929.3,24922.7,24928.7,166,100,0
2025-10-07 03:12:00,24928.4,24928.7,24924.2,24925.2,140,100,0
2025-10-07 03:13:00,24925.3,24932.3,24925.1,24931.9,133,100,0
2025-10-07 03:14:00,24931.4,24932.4,24928.7,24930.3,138,100,0
2025-10-07 03:15:00,24930.4,24932.2,24927.9,24928.2,194,100,0
2025-10-07 03:16:00,24928.9,24931.8,24927.9,24931.8,137,100,0
2025-10-07 03:17:00,24931.7,24936.2,24928.9,24936.2,179,100,0
2025-10-07 03:18:00,24936.2,24936.6,24933.2,24933.4,153,100,0
2025-10-07 03:19:00,24933.7,24935.8,24933.1,24935.4,133,100,0
2025-10-07 03:20:00,24935.4,24936.2,24932.8,24934.8,163,100,0
2025-10-07 03:21:00,24934.7,24937.4,24934.7,24935.9,146,100,0
2025-10-07 03:22:00,24936.2,24936.9,24933.9,24934.2,121,100,0
2025-10-07 03:23:00,24935.1,24937.4,24934.4,24937.4,89,100,0
2025-10-07 03:24:00,24937.6,24937.9,24935.4,24935.6,96,100,0
2025-10-07 03:25:00,24935.4,24937.6,24935.3,24935.4,110,100,0
2025-10-07 03:26:00,24935.6,24936.4,24933.4,24935.7,125,100,0
2025-10-07 03:27:00,24935.4,24937.4,24934.4,24936.9,77,100,0
2025-10-07 03:28:00,24936.4,24937.2,24934.9,24935.2,54,100,0
2025-10-07 03:29:00,24935.1,24935.4,24931.9,24935.4,88,100,0
2025-10-07 03:30:00,24935.6,24936.8,24935.1,24935.8,107,100,0
2025-10-07 03:31:00,24935.4,24938.3,24935.4,24937.4,162,100,0
2025-10-07 03:32:00,24937.2,24937.2,24935.8,24936.9,76,100,0
2025-10-07 03:33:00,24936.4,24936.7,24928.2,24928.3,67,100,0
2025-10-07 03:34:00,24928.1,24928.1,24921.8,24924.4,183,100,0
2025-10-07 03:35:00,24924.2,24926.9,24923.3,24923.3,139,100,0
2025-10-07 03:36:00,24925.4,24927.3,24924.7,24924.9,158,100,0
2025-10-07 03:37:00,24924.8,24929.9,24924.7,24929.4,123,100,0
2025-10-07 03:38:00,24929.2,24931.3,24927.9,24928.2,79,100,0
2025-10-07 03:39:00,24927.9,24929.2,24922.6,24922.7,107,100,0
2025-10-07 03:40:00,24922.6,24929.1,24922.1,24929.1,103,100,0
2025-10-07 03:41:00,24928.9,24932.6,24928.9,24931.8,120,100,0
2025-10-07 03:42:00,24931.7,24933.2,24929.1,24931.2,121,100,0
2025-10-07 03:43:00,24931.1,24931.8,24926.1,24931.3,171,100,0
2025-10-07 03:44:00,24930.9,24931.4,24925.7,24926.4,147,100,0
2025-10-07 03:45:00,24926.6,24928.3,24919.3,24919.3,287,100,0
2025-10-07 03:46:00,24919.4,24924.2,24919.3,24924.2,196,100,0
2025-10-07 03:47:00,24924.3,24925.7,24921.9,24922.6,180,100,0
2025-10-07 03:48:00,24922.7,24925.1,24921.6,24924.7,156,100,0
2025-10-07 03:49:00,24924.4,24925.3,24922.7,24922.9,129,100,0
2025-10-07 03:50:00,24922.8,24922.9,24916.2,24921.9,180,100,0
2025-10-07 03:51:00,24921.7,24923.4,24920.3,24922.6,146,100,0
2025-10-07 03:52:00,24922.7,24924.7,24920.9,24921.7,135,100,0
2025-10-07 03:53:00,24921.9,24923.8,24921.2,24921.8,118,100,0
2025-10-07 03:54:00,24921.9,24925.4,24921.9,24924.8,155,100,0
2025-10-07 03:55:00,24924.7,24926.3,24924.2,24925.2,115,100,0
2025-10-07 03:56:00,24924.9,24926.6,24924.9,24925.8,101,100,0
2025-10-07 03:57:00,24925.9,24928.7,24925.6,24926.9,143,100,0
2025-10-07 03:58:00,24926.9,24927.7,24924.7,24925.4,74,100,0
2025-10-07 03:59:00,24925.6,24925.6,24923.9,24924.7,86,100,0
2025-10-07 04:00:00,24924.7,24930.4,24924.2,24928.8,228,100,0
2025-10-07 04:01:00,24929.1,24930.9,24927.2,24930.7,178,100,0
2025-10-07 04:02:00,24930.7,24934.3,24930.4,24932.6,157,100,0
2025-10-07 04:03:00,24932.4,24933.2,24930.4,24930.8,137,100,0
2025-10-07 04:04:00,24930.9,24933.1,24926.6,24927.4,132,100,0
2025-10-07 04:05:00,24927.6,24930.1,24925.4,24928.7,160,100,0
2025-10-07 04:06:00,24928.4,24931.3,24928.2,24929.9,122,100,0
2025-10-07 04:07:00,24929.7,24933.9,24929.7,24933.4,109,100,0
2025-10-07 04:08:00,24933.9,24935.1,24930.8,24931.4,122,100,0
2025-10-07 04:09:00,24931.3,24932.7,24929.2,24932.7,134,100,0
2025-10-07 04:10:00,24932.4,24933.4,24931.8,24932.2,114,100,0
2025-10-07 04:11:00,24931.9,24932.2,24929.1,24929.4,113,100,0
2025-10-07 04:12:00,24929.3,24931.8,24928.8,24930.8,109,100,0
2025-10-07 04:13:00,24931.1,24931.7,24929.7,24930.7,113,100,0
2025-10-07 04:14:00,24930.9,24931.7,24930.1,24931.4,93,100,0
2025-10-07 04:15:00,24931.4,24932.7,24927.7,24928.3,84,100,0
2025-10-07 04:16:00,24928.7,24928.9,24925.7,24927.7,129,100,0
2025-10-07 04:17:00,24927.9,24929.1,24927.8,24928.4,84,100,0
2025-10-07 04:18:00,24928.6,24932.9,24928.3,24930.8,103,100,0
2025-10-07 04:19:00,24930.9,24930.9,24927.9,24928.2,77,100,0
2025-10-07 04:20:00,24927.9,24928.7,24924.8,24925.3,82,100,0
2025-10-07 04:21:00,24925.4,24925.4,24920.4,24921.7,127,100,0
2025-10-07 04:22:00,24921.9,24925.2,24921.4,24924.4,110,100,0
2025-10-07 04:23:00,24924.3,24928.2,24924.3,24926.7,124,100,0
2025-10-07 04:24:00,24926.9,24928.3,24926.8,24927.6,86,100,0
2025-10-07 04:25:00,24927.7,24930.1,24926.9,24929.6,60,100,0
2025-10-07 04:26:00,24929.7,24931.1,24929.3,24929.3,94,100,0
2025-10-07 04:27:00,24929.1,24930.8,24928.9,24929.4,104,100,0
2025-10-07 04:28:00,24929.7,24934.3,24929.2,24933.4,122,100,0
2025-10-07 04:29:00,24933.6,24934.8,24932.6,24932.7,70,100,0
2025-10-07 04:30:00,24932.9,24933.2,24928.7,24930.3,105,100,0
2025-10-07 04:31:00,24930.3,24934.1,24930.2,24933.4,89,100,0
2025-10-07 04:32:00,24933.2,24934.2,24931.9,24931.9,103,100,0
2025-10-07 04:33:00,24932.1,24934.3,24931.6,24931.8,83,100,0
2025-10-07 04:34:00,24931.9,24932.7,24930.8,24932.1,79,100,0
2025-10-07 04:35:00,24931.8,24933.3,24929.8,24931.9,103,100,0
2025-10-07 04:36:00,24931.7,24932.2,24930.3,24930.4,86,100,0
2025-10-07 04:37:00,24930.7,24935.2,24930.7,24931.9,103,100,0
2025-10-07 04:38:00,24932.1,24932.7,24928.8,24928.8,118,100,0
2025-10-07 04:39:00,24929.1,24930.8,24928.1,24930.8,139,100,0
2025-10-07 04:40:00,24930.7,24932.1,24930.4,24930.7,85,100,0
2025-10-07 04:41:00,24930.9,24932.7,24930.7,24932.7,38,100,0
2025-10-07 04:42:00,24932.7,24934.8,24932.7,24934.1,97,100,0
2025-10-07 04:43:00,24933.9,24934.1,24930.9,24932.4,60,100,0
2025-10-07 04:44:00,24932.7,24934.9,24932.4,24934.7,65,100,0
2025-10-07 04:45:00,24934.8,24937.1,24934.2,24936.8,104,100,0
2025-10-07 04:46:00,24936.9,24938.8,24935.4,24935.9,112,100,0
2025-10-07 04:47:00,24936.3,24937.9,24935.8,24937.2,76,100,0
2025-10-07 04:48:00,24937.2,24937.3,24933.9,24934.2,50,100,0
2025-10-07 04:49:00,24934.3,24936.2,24933.4,24935.9,66,100,0
2025-10-07 04:50:00,24935.8,24936.2,24930.8,24930.8,84,100,0
2025-10-07 04:51:00,24931.1,24933.7,24930.9,24933.4,73,100,0
2025-10-07 04:52:00,24933.7,24935.4,24933.7,24935.4,73,100,0
2025-10-07 04:53:00,24935.6,24939.3,24934.9,24939.3,125,100,0
2025-10-07 04:54:00,24939.2,24939.7,24937.1,24939.3,105,100,0
2025-10-07 04:55:00,24939.4,24940.1,24937.9,24939.8,64,100,0
2025-10-07 04:56:00,24940.2,24941.9,24939.6,24940.9,94,100,0
2025-10-07 04:57:00,24940.9,24941.8,24939.6,24939.7,78,100,0
2025-10-07 04:58:00,24939.6,24941.8,24938.7,24941.7,83,100,0
2025-10-07 04:59:00,24941.8,24942.2,24940.3,24940.7,90,100,0
2025-10-07 05:00:00,24940.8,24941.3,24940.3,24940.9,67,100,0
2025-10-07 05:01:00,24941.2,24941.2,24940.9,24941.1,4,100,0
2025-10-07 05:03:00,24941.1,24942.4,24940.4,24940.9,61,100,0
2025-10-07 05:04:00,24941.2,24941.6,24939.7,24941.4,81,100,0
2025-10-07 05:05:00,24941.7,24942.6,24941.2,24942.2,72,100,0
2025-10-07 05:06:00,24941.7,24942.6,24940.1,24940.7,84,100,0
2025-10-07 05:07:00,24940.6,24941.8,24939.8,24941.8,47,100,0
2025-10-07 05:08:00,24942.2,24943.4,24942.2,24942.7,87,100,0
2025-10-07 05:09:00,24942.6,24944.6,24942.4,24942.9,82,100,0
2025-10-07 05:10:00,24942.9,24943.4,24942.2,24942.7,97,100,0
2025-10-07 05:11:00,24942.8,24944.4,24942.3,24944.3,56,100,0
2025-10-07 05:12:00,24944.4,24945.2,24944.1,24944.8,40,100,0
2025-10-07 05:13:00,24944.6,24945.9,24943.9,24945.8,64,100,0
2025-10-07 05:14:00,24945.8,24946.4,24944.8,24946.1,80,100,0
2025-10-07 05:15:00,24946.2,24947.7,24945.8,24946.7,63,100,0
